2.4114174,48.8604188,4
2.4041805,48.8486417,1
2.4066334,48.8530556,1
2.3897094,48.8726212,1
2.4126226,48.8530053,1
2.4094326,48.8680224,1
2.4111814,48.8554734,1
2.3885929,48.8684809,1
2.3913607,48.8690237,1
2.3985953,48.8552534,3
2.4053811,48.8664775,1
2.4058482,48.8482897,2
2.4058482,48.8482897,1
2.4059408,48.8485602,1
2.4087325,48.8563037,1
2.411737,48.8479978,1
2.411737,48.8479978,1
2.4114021,48.8713429,1
2.4121575,48.8719035,1
2.3943113,48.8725599,1
2.3937671,48.8732843,1
2.3937671,48.8732843,1
2.3930463,48.8741533,1
2.3950969,48.8656209,1
2.3967617,48.8665826,1
2.4015132,48.8567123,1
2.4064822,48.8561387,1
2.4069788,48.8560705,1
2.4121883,48.8510826,1
2.381252,48.8700934,1
2.3863247,48.8664523,1
2.387127,48.8667952,2
2.3886094,48.8672714,1
2.3983451,48.8718194,1
2.4033939,48.8658679,1
2.3997685,48.8699324,1
2.3982002,48.8646063,1
2.3848899,48.8721706,1
2.383996,48.8729194,1
2.3833665,48.8733367,1
2.403698,48.8595526,1
2.4093179,48.8715181,1
2.4133505,48.8730874,1
2.3960509,48.8728551,1
2.3957868,48.8742237,4
2.4005328,48.8498123,2
2.4028941,48.8499722,1
2.4033272,48.8500917,1
2.4044088,48.8502432,1
2.4060431,48.8503291,1
2.4028941,48.8499722,1
2.3894788,48.8678825,2
2.409574,48.8643544,1
2.4092647,48.870419,1
2.4092647,48.870419,1
2.4096002,48.8704315,1
2.4104688,48.8704631,2
2.404459,48.8614967,1
2.3821995,48.869498,2
2.4044792,48.8567035,1
2.402634,48.8584036,1
2.4003945,48.860801,1
2.3957029,48.8686452,1
2.3912984,48.8725453,2
2.3917699,48.8719157,1
2.3913886,48.8722049,1
2.3902037,48.8731026,1
2.3795231,48.8711698,1
2.3808339,48.8715367,1
2.3991821,48.8624725,1
2.4078789,48.8554245,1
2.3908076,48.8595335,1
2.4007218,48.8554828,1
2.412326,48.8495202,1
2.3937712,48.871867,2
2.3995997,48.861087,1
2.3988607,48.8620068,1
2.3977985,48.8630966,1
2.3962925,48.8642996,1
2.409341,48.8565216,1
2.4119775,48.851421,1
2.3948915,48.8741598,1
2.3919214,48.8663007,1
2.4025427,48.8607964,1
2.4014447,48.8617488,1
2.4019579,48.8681064,1
2.4056495,48.8693935,2
2.4063539,48.8695351,1
2.4000784,48.8712729,1
2.4000784,48.8712729,1
2.3997128,48.8718166,1
2.3991531,48.8729147,1
2.3990256,48.8743963,1
2.3984418,48.8546185,1
2.3874711,48.8645647,1
2.4041918,48.851902,1
2.38814,48.8718243,1
2.4093226,48.8671716,1
2.4062366,48.8603641,1
2.4096098,48.8692161,1
2.4026832,48.8562559,1
2.400845,48.8483537,1
2.4022155,48.848205,1
2.4064857,48.8470725,1
2.4076774,48.8469686,1
2.4031476,48.857304,1
